8.735869824886322021e-02,-1.397091597318649292e-01,-1.888084709644317627e-01,-8.624127507209777832e-02,2.080865353345870972e-01,-1.177290081977844238e-01,9.965112805366516113e-02,-1.109592709690332413e-02,-2.158755250275135040e-02,-3.072992265224456787e-01,1.321997344493865967e-01,-2.657126784324645996e-01,2.778050303459167480e-02,3.717958554625511169e-02,1.799217541702091694e-03,-1.716140210628509521e-01,1.381255835294723511e-01,-1.454236954450607300e-01,-1.900269538164138794e-01,-1.973264515399932861e-01,5.352463722229003906e-01,6.713515520095825195e-02,1.458136290311813354e-01,7.326287031173706055e-02,2.681320011615753174e-01,-1.802086085081100464e-01,3.329426422715187073e-02,4.129684716463088989e-02,-2.442582994699478149e-01,-1.364494264125823975e-01,-1.684138178825378418e-01,3.514568880200386047e-02
2.364712357521057129e-01,-1.210502088069915771e-01,-1.970425695180892944e-01,-1.880968809127807617e-01,8.624893613159656525e-03,-1.300330907106399536e-01,-5.088790133595466614e-02,-5.909887701272964478e-02,-2.802722156047821045e-01,-2.337457984685897827e-01,4.015691950917243958e-02,-1.944572925567626953e-01,-2.152069956064224243e-01,-5.665102601051330566e-02,3.091468811035156250e-01,-1.989390701055526733e-01,-8.461218327283859253e-02,-1.562540531158447266e-01,-2.764839529991149902e-01,-2.502354681491851807e-01,1.092467829585075378e-01,-2.026600986719131470e-01,1.414338499307632446e-01,5.545985698699951172e-02,1.676152348518371582e-01,-4.520531371235847473e-02,3.643336892127990723e-02,-3.601560890674591064e-01,-7.717087864875793457e-02,2.423548139631748199e-02,-2.228841036558151245e-01,-1.036810949444770813e-01
1.494181454181671143e-01,-1.726827174425125122e-01,-7.650090008974075317e-02,1.406552791595458984e-01,1.209691762924194336e-01,-2.053758949041366577e-01,-1.976074129343032837e-01,-2.195097953081130981e-01,-1.453707963228225708e-01,1.950511932373046875e-01,-1.127589941024780273e-01,1.767114549875259399e-02,-2.144575268030166626e-01,-1.372021138668060303e-01,2.128755301237106323e-01,-8.727099746465682983e-02,4.978258907794952393e-02,-2.882340252399444580e-01,-1.933967471122741699e-01,-3.165796399116516113e-02,2.170464843511581421e-01,4.074679613113403320e-01,3.236263990402221680e-01,3.107656352221965790e-02,2.188328653573989868e-01,3.817625716328620911e-02,7.409717887639999390e-02,-2.551372349262237549e-01,1.029439494013786316e-01,3.587630391120910645e-02,8.150605112314224243e-02,-8.342691510915756226e-02
2.437409907579421997e-01,-1.434229016304016113e-01,-1.829355359077453613e-01,-1.838549524545669556e-01,2.338453009724617004e-02,-1.550057232379913330e-01,-3.820948675274848938e-02,-5.627605319023132324e-02,-2.761894464492797852e-01,-1.833644211292266846e-01,6.708298623561859131e-02,-1.394447237253189087e-01,-2.704689800739288330e-01,-4.205632209777832031e-02,2.992618978023529053e-01,-2.260241806507110596e-01,-3.777918964624404907e-02,-1.551679074764251709e-01,-3.031056821346282959e-01,-2.771729230880737305e-01,7.753787189722061157e-02,-2.036431431770324707e-01,1.230659410357475281e-01,7.587419450283050537e-02,1.238708347082138062e-01,-3.470297530293464661e-02,6.195479258894920349e-02,-3.567003011703491211e-01,-1.110747754573822021e-01,3.270653635263442993e-02,-2.215029299259185791e-01,-3.817178681492805481e-02
3.889552876353263855e-02,-1.699385493993759155e-01,-1.249806731939315796e-01,-2.551753520965576172e-01,9.951812028884887695e-02,-3.250546157360076904e-01,6.473244726657867432e-02,2.321389168500900269e-01,4.459185525774955750e-02,-1.085825040936470032e-01,-1.600311696529388428e-01,8.796747028827667236e-02,-2.692573666572570801e-01,-1.013191267848014832e-01,-1.342042237520217896e-01,5.153348296880722046e-02,-1.494471132755279541e-01,-2.720173001289367676e-01,-7.407781481742858887e-02,-1.464574337005615234e-01,1.705697476863861084e-01,-1.581455469131469727e-01,2.871873378753662109e-01,-1.649784594774246216e-01,-7.639621943235397339e-02,-1.117693185806274414e-01,1.291525214910507202e-01,1.052785106003284454e-02,-1.528955549001693726e-01,2.547352313995361328e-01,-3.061307407915592194e-02,-3.915148377418518066e-01
2.361775189638137817e-01,-1.208804249763488770e-01,-1.978529840707778931e-01,-1.875794529914855957e-01,8.493521250784397125e-03,-1.300615817308425903e-01,-5.107075348496437073e-02,-5.946274101734161377e-02,-2.801333367824554443e-01,-2.339845746755599976e-01,4.108688607811927795e-02,-1.942395716905593872e-01,-2.154754996299743652e-01,-5.726862698793411255e-02,3.090166747570037842e-01,-1.995646953582763672e-01,-8.403594046831130981e-02,-1.562862843275070190e-01,-2.764172554016113281e-01,-2.500515580177307129e-01,1.080597564578056335e-01,-2.031498104333877563e-01,1.416079998016357422e-01,5.561657994985580444e-02,1.671406179666519165e-01,-4.556918516755104065e-02,3.610160946846008301e-02,-3.601222932338714600e-01,-7.658962905406951904e-02,2.344868518412113190e-02,-2.227884978055953979e-01,-1.044488176703453064e-01
2.788999378681182861e-01,6.329507380723953247e-02,-7.399625331163406372e-02,-2.658773399889469147e-02,4.804799798876047134e-03,2.048545628786087036e-01,-8.798760175704956055e-02,-3.033322095870971680e-01,-1.844871789216995239e-01,-1.464088819921016693e-02,-1.030892208218574524e-01,-1.902579367160797119e-01,7.064329087734222412e-02,1.261666715145111084e-01,2.100865393877029419e-01,-1.839394867420196533e-01,-1.731081306934356689e-01,1.052389591932296753e-01,-2.258934378623962402e-01,3.981661796569824219e-02,1.995315551757812500e-01,-2.053828835487365723e-01,4.478282853960990906e-02,-5.715544149279594421e-02,1.839897632598876953e-01,2.482827901840209961e-01,-1.014940664172172546e-01,-4.124011099338531494e-01,-8.318215608596801758e-02,6.408580392599105835e-02,-3.499325811862945557e-01,7.623152341693639755e-03
-2.728432714939117432e-01,8.465197682380676270e-02,2.435989826917648315e-01,2.150187343358993530e-01,5.307017564773559570e-01,2.440202981233596802e-02,-1.001886501908302307e-01,5.518978834152221680e-02,-1.631915569305419922e-01,-4.478344321250915527e-02,3.673179820179939270e-02,4.894721508026123047e-02,5.910407751798629761e-02,-4.809584934264421463e-03,1.238189488649368286e-01,1.494820266962051392e-01,-7.571917772293090820e-02,-1.850539259612560272e-02,3.120268285274505615e-01,1.683411598205566406e-01,-9.635251015424728394e-02,-7.282157987356185913e-02,1.007374450564384460e-01,1.998161077499389648e-01,-1.359690278768539429e-01,1.528434157371520996e-01,1.262712758034467697e-02,1.955911815166473389e-01,9.560988098382949829e-02,1.768548339605331421e-01,5.303084477782249451e-02,3.521182835102081299e-01
3.213164508342742920e-01,1.691842526197433472e-01,-5.336899682879447937e-02,-6.640122085809707642e-02,-2.404391393065452576e-02,-5.747660249471664429e-02,-2.162017524242401123e-01,-1.807093992829322815e-02,-3.673546612262725830e-01,1.066291406750679016e-01,-7.872658781707286835e-03,-2.774186618626117706e-02,-5.867107212543487549e-02,3.420360386371612549e-01,2.636253461241722107e-02,-2.347254455089569092e-01,-3.246488273143768311e-01,2.552315965294837952e-02,-2.357591539621353149e-01,-2.118969410657882690e-01,-1.062411535531282425e-02,1.028525978326797485e-01,-1.120834872126579285e-01,1.915664970874786377e-01,3.637333810329437256e-01,1.732304543256759644e-01,-7.830148190259933472e-02,4.643889516592025757e-02,-9.330852329730987549e-02,-1.958644837141036987e-01,-2.122133597731590271e-02,-4.415771365165710449e-02
2.355194389820098877e-01,-1.213026270270347595e-01,-1.973839253187179565e-01,-1.886029392480850220e-01,8.704400621354579926e-03,-1.279762387275695801e-01,-4.909518361091613770e-02,-5.650470405817031860e-02,-2.815726995468139648e-01,-2.351149916648864746e-01,4.045116901397705078e-02,-1.936277449131011963e-01,-2.152434438467025757e-01,-5.466097220778465271e-02,3.082262873649597168e-01,-2.010964900255203247e-01,-8.532682806253433228e-02,-1.569754332304000854e-01,-2.769513726234436035e-01,-2.503609061241149902e-01,1.064478382468223572e-01,-2.016641050577163696e-01,1.427466571331024170e-01,5.539192631840705872e-02,1.658902466297149658e-01,-4.403902962803840637e-02,3.729858249425888062e-02,-3.604427278041839600e-01,-7.732667028903961182e-02,2.489465847611427307e-02,-2.233658432960510254e-01,-1.037665233016014099e-01
2.362761795520782471e-01,-1.204881966114044189e-01,-1.974502503871917725e-01,-1.876654177904129028e-01,8.738392032682895660e-03,-1.302900165319442749e-01,-5.040247738361358643e-02,-5.948154628276824951e-02,-2.804944515228271484e-01,-2.338731288909912109e-01,4.026783257722854614e-02,-1.942689269781112671e-01,-2.151615172624588013e-01,-5.661661922931671143e-02,3.085174858570098877e-01,-1.991845071315765381e-01,-8.449510484933853149e-02,-1.565489321947097778e-01,-2.764582037925720215e-01,-2.508056759834289551e-01,1.078300848603248596e-01,-2.023284137248992920e-01,1.413414627313613892e-01,5.567703396081924438e-02,1.678539514541625977e-01,-4.568726569414138794e-02,3.521832451224327087e-02,-3.604505360126495361e-01,-7.732580602169036865e-02,2.391362749040126801e-02,-2.229567915201187134e-01,-1.044934093952178955e-01
-1.570974737405776978e-01,2.341694571077823639e-02,6.311782449483871460e-02,1.726590543985366821e-01,-1.412549167871475220e-01,-4.716025590896606445e-01,-2.651891708374023438e-01,8.764462545514106750e-03,1.386101692914962769e-01,1.818572282791137695e-01,-1.885082870721817017e-01,2.976675927639007568e-01,2.603895664215087891e-01,5.566020682454109192e-02,3.029743582010269165e-02,-1.211845353245735168e-01,4.814862087368965149e-02,2.600516080856323242e-01,1.367758363485336304e-01,8.232337981462478638e-02,-2.311175018548965454e-01,9.492444992065429688e-02,9.100269526243209839e-02,-4.138884693384170532e-02,-3.498715162277221680e-01,-5.837358161807060242e-02,2.063282728195190430e-01,5.960040166974067688e-02,-3.072444908320903778e-02,-3.667057678103446960e-02,6.916940957307815552e-02,1.357117295265197754e-01
6.912774592638015747e-02,-1.365483254194259644e-01,1.442607045173645020e-01,4.179028049111366272e-02,-2.442251443862915039e-01,-1.936379969120025635e-01,-1.786914318799972534e-01,1.685713231563568115e-01,-2.536289989948272705e-01,-9.009299427270889282e-02,-1.477639079093933105e-01,9.724748879671096802e-02,-1.400056779384613037e-01,2.077137231826782227e-01,1.420507133007049561e-01,-3.074493408203125000e-01,-7.837554067373275757e-02,-3.223151862621307373e-01,-3.553631603717803955e-01,5.635194107890129089e-02,3.151902183890342712e-02,9.284595400094985962e-02,-6.168006733059883118e-02,-1.826317012310028076e-01,2.200780361890792847e-01,1.143762171268463135e-01,1.578340828418731689e-01,-2.586865425109863281e-01,1.183345355093479156e-02,-2.643129229545593262e-01,-6.946488469839096069e-02,3.016227856278419495e-02
6.057047843933105469e-02,-2.645776234567165375e-02,-1.958453655242919922e-01,-1.319626718759536743e-01,1.888980716466903687e-01,8.693622052669525146e-02,-2.754108607769012451e-02,-6.481328047811985016e-03,-1.087361946702003479e-01,-4.719056189060211182e-01,-1.924473792314529419e-01,3.380803763866424561e-02,-2.046642005443572998e-01,-1.600350290536880493e-01,-1.653968989849090576e-01,1.967952400445938110e-01,1.401906013488769531e-01,-3.074558973312377930e-01,3.113218024373054504e-02,-1.503646373748779297e-01,2.294717282056808472e-01,-6.168866530060768127e-02,2.415551543235778809e-01,2.524436712265014648e-01,7.997971028089523315e-02,1.079868227243423462e-01,-8.834568411111831665e-02,2.067005261778831482e-02,8.559402823448181152e-02,-1.785619705915451050e-01,-1.186228469014167786e-01,-3.060510456562042236e-01
-5.490782670676708221e-03,1.555199772119522095e-01,4.442948102951049805e-02,-2.628892660140991211e-01,-2.392339408397674561e-01,2.440523654222488403e-01,3.037587702274322510e-01,-8.665228635072708130e-02,2.290490865707397461e-01,4.452924430370330811e-01,-1.337419152259826660e-01,6.717567145824432373e-02,-6.785422097891569138e-03,4.013774916529655457e-02,-1.596491187810897827e-01,5.049275234341621399e-02,2.683716118335723877e-01,-1.933586448431015015e-01,1.524968296289443970e-01,-1.014368832111358643e-01,7.607231289148330688e-02,-4.782141372561454773e-02,-3.506863862276077271e-02,1.379927098751068115e-01,-1.477354615926742554e-01,2.236570268869400024e-01,4.955597594380378723e-02,2.625375688076019287e-01,-9.704345464706420898e-02,-1.808950155973434448e-01,1.639279276132583618e-01,4.170532152056694031e-02
2.470288872718811035e-01,-1.135346740484237671e-01,-1.824636459350585938e-01,-2.064500153064727783e-01,1.391999609768390656e-02,-1.231136918067932129e-01,-5.736805871129035950e-02,-6.546654552221298218e-02,-2.817814350128173828e-01,-2.172175347805023193e-01,5.725902691483497620e-02,-1.924095898866653442e-01,-2.040672451257705688e-01,-7.500541955232620239e-02,3.046179413795471191e-01,-1.931469142436981201e-01,-8.397012948989868164e-02,-1.480616927146911621e-01,-2.889354228973388672e-01,-2.599596977233886719e-01,1.229559555649757385e-01,-1.669286042451858521e-01,1.310844123363494873e-01,5.008424445986747742e-02,1.650457233190536499e-01,-3.742885962128639221e-02,5.060011893510818481e-02,-3.589880168437957764e-01,-8.669664710760116577e-02,5.075830221176147461e-02,-2.263344228267669678e-01,-1.374346613883972168e-01
-2.072979807853698730e-01,-8.597511053085327148e-02,-2.382077276706695557e-01,-9.920032322406768799e-02,-6.624125875532627106e-03,6.453500688076019287e-02,3.771444857120513916e-01,-3.367296159267425537e-01,1.082570478320121765e-01,1.565736681222915649e-01,4.117261618375778198e-02,-4.726820290088653564e-01,6.682479381561279297e-02,9.222355484962463379e-02,1.223103236407041550e-02,2.365235686302185059e-01,-7.301849871873855591e-02,-5.185638554394245148e-03,-2.634282708168029785e-01,-2.723027206957340240e-02,2.756618261337280273e-01,-6.126223132014274597e-03,-1.611621081829071045e-01,2.733618952333927155e-02,6.858173012733459473e-02,1.144255921244621277e-01,-1.090627536177635193e-01,1.517196744680404663e-01,1.354499720036983490e-02,-3.880633786320686340e-02,-2.452473938465118408e-01,2.925710286945104599e-03
2.083828300237655640e-01,-1.561583429574966431e-01,1.974422670900821686e-02,-1.140164434909820557e-01,2.678529322147369385e-01,-4.489737004041671753e-02,-1.105568632483482361e-01,-8.985325694084167480e-02,-1.388413608074188232e-01,-2.429819554090499878e-01,-3.204400241374969482e-01,2.755822241306304932e-01,-3.945881426334381104e-01,-2.426598817110061646e-01,-1.891030669212341309e-01,-1.202694624662399292e-01,-1.570109277963638306e-01,-4.652696475386619568e-02,2.683667279779911041e-02,-5.738062411546707153e-02,9.212720394134521484e-02,1.913901567459106445e-01,5.107059702277183533e-02,-1.003367453813552856e-01,1.803743541240692139e-01,4.680740460753440857e-02,-1.465842723846435547e-01,1.257446408271789551e-01,2.263731062412261963e-01,2.706863451749086380e-03,-9.656547009944915771e-02,-2.859487831592559814e-01
-6.868597865104675293e-02,3.035242259502410889e-01,-1.098398342728614807e-01,7.581341266632080078e-02,-2.989215254783630371e-01,-8.791720122098922729e-02,6.361689418554306030e-02,8.225989341735839844e-02,-2.364666014909744263e-01,1.355444639921188354e-01,2.314333766698837280e-01,-2.743857502937316895e-01,-2.385318726301193237e-01,-7.467241585254669189e-02,7.864774018526077271e-02,2.065857052803039551e-01,1.070359274744987488e-01,-7.018807530403137207e-02,-1.966557949781417847e-01,1.343501210212707520e-01,-4.255218803882598877e-02,1.048918068408966064e-01,8.311046659946441650e-02,-1.711469143629074097e-02,3.432537913322448730e-01,2.225577235221862793e-01,6.479827314615249634e-02,-3.414367139339447021e-01,1.232117116451263428e-01,5.374849587678909302e-02,-1.760670691728591919e-01,-1.806901991367340088e-01
9.221511334180831909e-02,-1.563088446855545044e-01,-1.527631729841232300e-01,-6.209886074066162109e-02,1.320013254880905151e-01,2.662038803100585938e-01,-4.463199898600578308e-02,-2.859580814838409424e-01,-1.660912036895751953e-01,1.520403176546096802e-01,1.601765453815460205e-01,-7.516588270664215088e-02,5.387995764613151550e-02,-1.527708172798156738e-01,4.070536792278289795e-01,1.785623957403004169e-03,6.140013411641120911e-02,-3.935175538063049316e-01,-1.852688789367675781e-01,-9.434612840414047241e-02,4.842163249850273132e-02,-5.585837736725807190e-02,-8.146141469478607178e-02,2.240328937768936157e-01,1.943268477916717529e-01,2.079702913761138916e-01,-1.438388228416442871e-01,1.315529942512512207e-01,-9.821524471044540405e-02,2.533750236034393311e-01,1.768883168697357178e-01,-7.471844553947448730e-02
-1.160634085536003113e-01,-3.007427752017974854e-01,2.105810493230819702e-01,7.610256969928741455e-02,4.645643755793571472e-02,-2.879481203854084015e-02,2.865101583302021027e-02,2.132990956306457520e-01,-6.952401250600814819e-02,1.314631402492523193e-01,-2.069476544857025146e-01,5.050120875239372253e-02,2.683231234550476074e-01,9.460816532373428345e-02,-2.140137106180191040e-01,-3.294787108898162842e-01,-3.067145943641662598e-01,9.742707014083862305e-03,7.969184219837188721e-02,-1.442656069993972778e-01,1.358957290649414062e-01,-3.794169053435325623e-02,-3.229877054691314697e-01,1.856656521558761597e-01,-1.418808400630950928e-01,-1.889247000217437744e-01,-7.317819446325302124e-02,8.291988819837570190e-02,1.121765971183776855e-01,-2.676109075546264648e-01,-1.828440725803375244e-01,-1.677070260047912598e-01
1.244107261300086975e-01,-1.982057541608810425e-01,-1.575916633009910583e-02,-2.137387394905090332e-01,-8.756890147924423218e-02,-1.271452158689498901e-01,-1.043921802192926407e-02,7.797034084796905518e-02,4.217724502086639404e-02,1.484902352094650269e-01,3.328454792499542236e-01,-2.580916625447571278e-04,-1.132640987634658813e-01,-3.568223714828491211e-01,-8.729530870914459229e-02,-3.406601250171661377e-01,-2.637968026101589203e-02,-1.642028838396072388e-01,-1.958901882171630859e-01,-1.236258298158645630e-01,1.517693549394607544e-01,-2.024983018636703491e-01,9.146619588136672974e-02,-2.511284053325653076e-01,2.895532846450805664e-01,1.571215987205505371e-01,1.800123602151870728e-01,-3.092193901538848877e-01,-6.078092753887176514e-02,-9.081815183162689209e-02,-7.367344945669174194e-02,1.186940539628267288e-02
-1.432298272848129272e-01,-2.442156523466110229e-01,1.519178301095962524e-01,9.204653650522232056e-02,-1.112653315067291260e-01,-2.360980957746505737e-02,-1.261100322008132935e-01,8.547323197126388550e-02,-2.292414605617523193e-01,3.489758819341659546e-02,2.225736230611801147e-01,1.107651144266128540e-01,-2.430939823389053345e-01,-5.682363510131835938e-01,-7.642070204019546509e-02,8.970373310148715973e-03,1.890674084424972534e-01,-2.507337033748626709e-01,-5.516468361020088196e-02,1.558860540390014648e-01,1.394330710172653198e-01,1.031446233391761780e-01,-2.463358044624328613e-01,-3.923462703824043274e-02,4.888004064559936523e-02,-1.876971721649169922e-01,-4.811564460396766663e-02,-1.673429608345031738e-01,2.951531670987606049e-02,7.974051684141159058e-02,-2.207800745964050293e-01,-8.056046813726425171e-02
1.214839071035385132e-01,-1.417853385210037231e-01,-1.218611821532249451e-01,1.285965442657470703e-01,2.585648298263549805e-01,-1.970783062279224396e-02,-8.437590301036834717e-02,-2.832356691360473633e-01,-1.171527504920959473e-01,-1.256470289081335068e-02,6.009307131171226501e-02,-1.044003665447235107e-01,-2.137210518121719360e-01,2.772618457674980164e-02,-2.324788123369216919e-01,1.673493236303329468e-01,-9.477698057889938354e-02,-5.610783584415912628e-03,-2.720139920711517334e-01,1.813656836748123169e-02,-1.882542073726654053e-01,7.149690389633178711e-02,3.940032124519348145e-01,1.348613798618316650e-01,1.048094704747200012e-01,3.802726864814758301e-01,-2.128947377204895020e-01,9.979680925607681274e-02,-2.237624973058700562e-01,2.296329140663146973e-01,-7.916786707937717438e-03,-1.059366241097450256e-01
2.030655294656753540e-01,-3.381296992301940918e-01,-2.143578603863716125e-02,7.214906811714172363e-02,1.004441753029823303e-01,-2.858779728412628174e-01,-1.952007561922073364e-01,-3.250714391469955444e-02,-2.053640186786651611e-01,-3.918586671352386475e-01,1.522579789161682129e-02,2.490927651524543762e-02,-3.182413578033447266e-01,9.005998820066452026e-02,2.122906446456909180e-01,-1.916885226964950562e-01,1.591349244117736816e-01,-1.428247541189193726e-01,-3.286291360855102539e-01,-1.669232547283172607e-01,4.733938723802566528e-02,-1.085922271013259888e-01,-3.055305965244770050e-02,5.760347630712203681e-05,-3.603670373558998108e-02,-9.552997350692749023e-02,-6.049222871661186218e-02,-1.693574190139770508e-01,-2.051615342497825623e-02,-2.633324265480041504e-01,8.556644432246685028e-03,1.042036935687065125e-01
2.360902279615402222e-01,-1.208338737487792969e-01,-1.977285146713256836e-01,-1.877554506063461304e-01,8.323781192302703857e-03,-1.299894899129867554e-01,-5.084231123328208923e-02,-5.989522859454154968e-02,-2.799763679504394531e-01,-2.339996993541717529e-01,4.017559066414833069e-02,-1.946177482604980469e-01,-2.151092439889907837e-01,-5.749745294451713562e-02,3.089395463466644287e-01,-1.992235034704208374e-01,-8.392924070358276367e-02,-1.567493379116058350e-01,-2.764444649219512939e-01,-2.506470084190368652e-01,1.078517735004425049e-01,-2.025180608034133911e-01,1.413105875253677368e-01,5.593348294496536255e-02,1.676529943943023682e-01,-4.531893506646156311e-02,3.578307479619979858e-02,-3.603625297546386719e-01,-7.681429386138916016e-02,2.340556494891643524e-02,-2.225886285305023193e-01,-1.045417413115501404e-01
-2.654747068881988525e-01,-1.991890603676438332e-03,1.221742015331983566e-02,-2.719428017735481262e-02,1.343308985233306885e-01,-7.695327512919902802e-03,8.494437485933303833e-02,-2.902722358703613281e-01,-9.634740650653839111e-02,-7.221962511539459229e-02,1.946856379508972168e-01,1.079662963747978210e-01,-4.678294658660888672e-01,2.354521304368972778e-01,-2.921665608882904053e-01,-6.688769161701202393e-02,3.970937728881835938e-01,5.000849813222885132e-02,-1.287805587053298950e-01,2.787332609295845032e-02,1.387140005826950073e-01,4.802083596587181091e-02,-1.924208998680114746e-01,1.742468327283859253e-01,1.315623819828033447e-01,-1.464996635913848877e-01,-1.902202665805816650e-01,4.432780202478170395e-03,1.872424930334091187e-01,5.645196512341499329e-02,-6.724012643098831177e-02,8.145355433225631714e-02
3.017051517963409424e-01,-1.257457435131072998e-01,-1.319098174571990967e-01,-4.406167939305305481e-02,4.149917364120483398e-01,6.438194960355758667e-02,-9.491539746522903442e-02,-4.322652146220207214e-02,-2.207720875740051270e-01,1.314098238945007324e-01,-2.262844890356063843e-01,-9.661603718996047974e-03,-3.944517447962425649e-05,-3.443949669599533081e-02,-9.172198176383972168e-02,-2.857164107263088226e-02,2.314857095479965210e-01,9.663187712430953979e-02,-4.924796521663665771e-02,-5.419322103261947632e-02,2.630132138729095459e-01,1.119638532400131226e-01,2.069066613912582397e-01,1.306940913200378418e-01,-1.900480687618255615e-01,1.785737872123718262e-01,1.950035840272903442e-01,-1.296514868736267090e-01,2.954126894474029541e-01,8.611141890287399292e-02,-7.533156871795654297e-02,3.546366691589355469e-01
2.226233631372451782e-01,-1.177126094698905945e-01,-1.980684101581573486e-01,-1.915897279977798462e-01,1.004519872367382050e-02,-1.336166560649871826e-01,-4.842297732830047607e-02,-5.077109113335609436e-02,-2.854466438293457031e-01,-2.355313450098037720e-01,4.983269423246383667e-02,-2.014289647340774536e-01,-2.077430188655853271e-01,-4.410662874579429626e-02,3.046471774578094482e-01,-1.940922141075134277e-01,-7.641185820102691650e-02,-1.494420319795608521e-01,-2.873854041099548340e-01,-2.556103169918060303e-01,1.223871186375617981e-01,-1.862717568874359131e-01,1.492822170257568359e-01,4.549797996878623962e-02,1.482500880956649780e-01,-4.924008995294570923e-02,2.471249364316463470e-02,-3.652617633342742920e-01,-7.617383450269699097e-02,1.791831105947494507e-02,-2.393192797899246216e-01,-1.010718941688537598e-01
1.742685139179229736e-01,-4.071182757616043091e-02,-2.190772294998168945e-01,-2.193927466869354248e-01,7.742878794670104980e-02,-1.446295231580734253e-01,-2.851844951510429382e-02,-1.802510581910610199e-02,-2.102795690298080444e-01,-2.892978787422180176e-01,1.528507918119430542e-01,-2.399818897247314453e-01,-1.625949442386627197e-01,6.125403568148612976e-03,2.422572970390319824e-01,-1.979766935110092163e-01,-1.106179207563400269e-01,-1.762128621339797974e-01,-3.084226250648498535e-01,-1.688021123409271240e-01,2.067507207393646240e-01,-1.027192249894142151e-01,1.829552203416824341e-01,7.286474853754043579e-02,1.741930991411209106e-01,-2.161391777917742729e-03,2.996508590877056122e-02,-3.780907392501831055e-01,-1.773304492235183716e-01,8.565567433834075928e-02,-1.669231653213500977e-01,-1.036377847194671631e-01
1.775749027729034424e-01,-2.370489686727523804e-01,-4.028051719069480896e-02,9.742715209722518921e-02,1.051447018980979919e-01,-1.409146040678024292e-01,-1.589180380105972290e-01,-2.957697808742523193e-01,-1.705376952886581421e-01,-7.808171957731246948e-02,2.143328636884689331e-01,-1.398767530918121338e-01,-2.820423841476440430e-01,-1.365140974521636963e-01,2.613004744052886963e-01,-1.565388888120651245e-01,8.232985436916351318e-02,-1.519161015748977661e-01,-4.422462582588195801e-01,-2.600336819887161255e-02,-3.400403633713722229e-02,-3.711187466979026794e-02,2.506254911422729492e-01,-1.457184273749589920e-02,8.562529087066650391e-02,3.712717816233634949e-02,8.385159820318222046e-02,-3.613456189632415771e-01,1.168477721512317657e-02,-4.865533486008644104e-02,-1.570453196763992310e-01,2.665323019027709961e-02
2.358072400093078613e-01,-1.210734024643898010e-01,-2.000237554311752319e-01,-1.876894682645797729e-01,1.271180342882871628e-02,-1.338614523410797119e-01,-4.345657303929328918e-02,-5.260916426777839661e-02,-2.787623405456542969e-01,-2.362406700849533081e-01,3.746495023369789124e-02,-1.989952474832534790e-01,-2.130090147256851196e-01,-5.285792425274848938e-02,3.046050965785980225e-01,-2.037771940231323242e-01,-8.803550153970718384e-02,-1.579226851463317871e-01,-2.824178636074066162e-01,-2.493961453437805176e-01,1.121167093515396118e-01,-2.004094570875167847e-01,1.376485377550125122e-01,5.454900488257408142e-02,1.645605266094207764e-01,-4.180069640278816223e-02,3.235182538628578186e-02,-3.623387515544891357e-01,-7.645652443170547485e-02,2.775250002741813660e-02,-2.181709110736846924e-01,-1.004140228033065796e-01
-2.024084795266389847e-03,-1.591651886701583862e-01,1.493106335401535034e-01,-2.506826817989349365e-01,1.511608660221099854e-01,-5.102519318461418152e-02,4.076945036649703979e-02,1.202338188886642456e-01,-3.993484079837799072e-01,-1.742142289876937866e-01,-1.196432933211326599e-01,-2.399021685123443604e-01,4.371458292007446289e-02,-5.266740173101425171e-02,5.985537171363830566e-02,-3.797977566719055176e-01,-1.075893267989158630e-01,-1.978200227022171021e-01,-2.855374515056610107e-01,-4.130592569708824158e-02,-1.091601029038429260e-01,-1.311124116182327271e-01,-8.431007713079452515e-02,1.266268938779830933e-01,6.018470972776412964e-02,-9.538949280977249146e-02,-1.490595471113920212e-02,-2.930293083190917969e-01,-2.297545783221721649e-02,-2.572720050811767578e-01,-1.801895499229431152e-01,-2.226082086563110352e-01
2.363237887620925903e-01,-1.209217309951782227e-01,-1.973203271627426147e-01,-1.874280422925949097e-01,8.273600600659847260e-03,-1.305453330278396606e-01,-5.100768432021141052e-02,-5.949778482317924500e-02,-2.799944579601287842e-01,-2.340864688158035278e-01,4.076045006513595581e-02,-1.942217797040939331e-01,-2.151652425527572632e-01,-5.670796334743499756e-02,3.093138337135314941e-01,-1.994130760431289673e-01,-8.443552255630493164e-02,-1.566145569086074829e-01,-2.765294611454010010e-01,-2.503302991390228271e-01,1.082680299878120422e-01,-2.021956741809844971e-01,1.415881663560867310e-01,5.520054325461387634e-02,1.676341146230697632e-01,-4.531658813357353210e-02,3.591662272810935974e-02,-3.603131473064422607e-01,-7.707611471414566040e-02,2.344067767262458801e-02,-2.226472347974777222e-01,-1.042096316814422607e-01
