1.449382901191711426e-01,-1.160466521978378296e-01,-2.354966998100280762e-01,-1.932678818702697754e-01,-1.206265017390251160e-01,-7.953000813722610474e-02,-9.264597296714782715e-02,-1.754388213157653809e-01,-2.297762930393218994e-01,-1.778679937124252319e-01,1.757769137620925903e-01,-2.192140817642211914e-01,-2.217707931995391846e-01,-7.995603978633880615e-02,1.263183504343032837e-01,-2.689929604530334473e-01,-1.075810790061950684e-01,-3.611487895250320435e-02,-1.367869824171066284e-01,-3.100439608097076416e-01,1.756653040647506714e-01,-2.277629524469375610e-01,5.136535316705703735e-02,1.672078967094421387e-01,1.783391386270523071e-01,1.427087467163801193e-02,7.676676660776138306e-02,-4.062271416187286377e-01,-1.128719374537467957e-01,1.548887416720390320e-02,-1.959646791219711304e-01,-9.924929589033126831e-02
-1.277081072330474854e-01,-7.361783832311630249e-02,-3.490502238273620605e-01,-8.154069632291793823e-02,-2.561810910701751709e-01,4.305340722203254700e-02,1.724559217691421509e-01,4.369723424315452576e-02,-1.254786103963851929e-01,3.242192268371582031e-01,-8.534258604049682617e-02,-9.325213730335235596e-02,2.467427253723144531e-01,1.101858466863632202e-01,2.014098316431045532e-01,3.699408099055290222e-02,-2.359861433506011963e-01,1.611328870058059692e-01,-3.220225274562835693e-01,8.228966593742370605e-02,1.774885207414627075e-01,7.983296364545822144e-02,-1.234062165021896362e-01,-6.934548169374465942e-02,-6.526917219161987305e-02,2.266890406608581543e-01,-3.071174621582031250e-01,1.016826629638671875e-01,-2.025831788778305054e-01,-5.170223861932754517e-02,-1.265188306570053101e-01,1.696711480617523193e-01
-3.385839238762855530e-02,2.927737124264240265e-02,-4.097833335399627686e-01,-1.236370801925659180e-01,-2.720501720905303955e-01,-2.764399163424968719e-02,-1.229625493288040161e-01,-4.983519017696380615e-02,-2.813393175601959229e-01,-1.128946766257286072e-01,-6.687475740909576416e-02,-2.244265675544738770e-01,-1.271036416292190552e-01,2.339060790836811066e-02,8.717431128025054932e-02,-1.730476766824722290e-01,1.509499996900558472e-01,1.872723847627639771e-01,-9.075461328029632568e-02,-2.799549698829650879e-01,1.134647727012634277e-01,-1.826872676610946655e-01,1.669305190443992615e-02,2.735679149627685547e-01,2.173703610897064209e-01,3.042955324053764343e-02,-1.040405128151178360e-02,-4.379335939884185791e-01,-1.242914572358131409e-01,-6.716719362884759903e-03,-3.549270331859588623e-03,-3.783473744988441467e-03
1.449765413999557495e-01,-1.160865575075149536e-01,-2.352948337793350220e-01,-1.931000500917434692e-01,-1.208173856139183044e-01,-7.950426638126373291e-02,-9.277588129043579102e-02,-1.755537837743759155e-01,-2.298218756914138794e-01,-1.779339909553527832e-01,1.757131516933441162e-01,-2.192053347826004028e-01,-2.217618823051452637e-01,-7.988406717777252197e-02,1.263540536165237427e-01,-2.689166963100433350e-01,-1.076252087950706482e-01,-3.622667863965034485e-02,-1.366899162530899048e-01,-3.101026117801666260e-01,1.756548881530761719e-01,-2.278114855289459229e-01,5.134496837854385376e-02,1.672130972146987915e-01,1.782629340887069702e-01,1.404338236898183823e-02,7.694342732429504395e-02,-4.063075482845306396e-01,-1.127952262759208679e-01,1.564132981002330780e-02,-1.958581060171127319e-01,-9.931131452322006226e-02
5.414493009448051453e-02,2.627165019512176514e-01,2.577561326324939728e-02,1.284476071596145630e-01,-1.609479039907455444e-01,2.315877079963684082e-01,2.969247102737426758e-01,-1.725247502326965332e-01,-1.032354310154914856e-01,-8.385178633034229279e-03,-1.457416638731956482e-02,-1.322419941425323486e-01,1.623523086309432983e-01,2.198625206947326660e-01,-4.107177630066871643e-02,-4.114492610096931458e-02,-5.729853734374046326e-02,-5.984158068895339966e-02,6.503509730100631714e-02,6.070559378713369370e-03,1.741487085819244385e-01,-7.499381154775619507e-02,-1.922143399715423584e-01,-2.646222114562988281e-01,6.388719379901885986e-02,3.043252229690551758e-01,4.495058655738830566e-01,6.231387704610824585e-02,3.335174322128295898e-01,-4.277502745389938354e-02,5.988348275423049927e-02,1.832373887300491333e-01
1.697860658168792725e-02,-7.873442769050598145e-02,-1.741988360881805420e-01,3.729046285152435303e-01,2.634363248944282532e-02,1.620719432830810547e-01,-2.059185206890106201e-01,6.313621066510677338e-03,-1.311920881271362305e-01,5.355753749608993530e-02,6.043025478720664978e-02,-2.924751043319702148e-01,-6.242720782756805420e-02,3.980356752872467041e-01,5.867281462997198105e-03,2.271753102540969849e-01,-2.319162897765636444e-02,-1.967319697141647339e-01,-1.904796212911605835e-01,1.067990586161613464e-01,-1.912382990121841431e-02,1.387056559324264526e-01,1.620860695838928223e-01,2.550873756408691406e-01,-1.250047981739044189e-01,3.629694283008575439e-01,-1.126025095582008362e-01,-7.762259803712368011e-03,-2.354858219623565674e-01,3.296195343136787415e-02,-2.904228307306766510e-02,-1.268367469310760498e-01
1.509482115507125854e-01,-1.137855425477027893e-01,-2.471192330121994019e-01,-1.881914585828781128e-01,-1.186746060848236084e-01,-7.434816658496856689e-02,-8.975628018379211426e-02,-1.731597632169723511e-01,-2.188583463430404663e-01,-1.851396858692169189e-01,1.525575220584869385e-01,-2.158142477273941040e-01,-2.338195443153381348e-01,-7.757148146629333496e-02,1.138581931591033936e-01,-2.792945206165313721e-01,-1.184819713234901428e-01,-3.310986235737800598e-02,-1.503103524446487427e-01,-3.054913878440856934e-01,1.804888248443603516e-01,-2.194879949092864990e-01,3.684303164482116699e-02,1.665451675653457642e-01,1.636076718568801880e-01,2.198479324579238892e-02,7.059427350759506226e-02,-4.086244106292724609e-01,-1.177417635917663574e-01,2.459839545190334320e-02,-2.033391743898391724e-01,-1.025996953248977661e-01
2.494127303361892700e-01,-8.248037658631801605e-03,-1.192526444792747498e-01,1.037691012024879456e-01,2.376649342477321625e-02,-6.750794500112533569e-02,-1.329220682382583618e-01,-3.321752250194549561e-01,4.053998365998268127e-02,1.408047135919332504e-02,2.858178615570068359e-01,5.691223964095115662e-02,-1.547739654779434204e-01,-5.531619116663932800e-02,2.469566911458969116e-01,-1.362693309783935547e-02,6.108672544360160828e-02,-1.771206110715866089e-01,-1.836773157119750977e-01,1.455056667327880859e-01,1.084888279438018799e-01,-3.876961022615432739e-02,4.408641755580902100e-01,1.435793936252593994e-01,1.317621022462844849e-01,1.503463238477706909e-01,-4.240650683641433716e-03,-4.436571598052978516e-01,-9.234187006950378418e-02,-1.815536767244338989e-01,-7.256408780813217163e-02,-5.304203182458877563e-02
-4.229266941547393799e-02,3.809312358498573303e-02,-2.794113457202911377e-01,-1.069961264729499817e-01,-1.497780084609985352e-01,-3.547618910670280457e-02,-2.773536182940006256e-02,-2.606045305728912354e-01,-6.067894771695137024e-02,-1.060098633170127869e-01,4.189743101596832275e-01,-2.905918061733245850e-01,-1.997295171022415161e-01,-4.841260612010955811e-02,4.483297467231750488e-02,-2.585807740688323975e-01,-6.261521577835083008e-02,-3.093030862510204315e-02,-1.817561686038970947e-01,-8.501638472080230713e-02,-8.081910014152526855e-02,-4.711773619055747986e-02,8.763040415942668915e-03,1.658257544040679932e-01,3.132292032241821289e-01,7.309768348932266235e-02,-1.202024519443511963e-02,-3.636564910411834717e-01,-6.531092524528503418e-02,2.644873261451721191e-01,-1.846255362033843994e-01,-5.686387419700622559e-02
-3.439523652195930481e-02,-1.263638585805892944e-01,7.634444534778594971e-02,-1.436899304389953613e-01,6.982649117708206177e-02,1.480813696980476379e-02,4.987974464893341064e-02,1.369230747222900391e-01,6.595797836780548096e-03,-2.440706640481948853e-01,-3.922365903854370117e-01,9.245683997869491577e-02,3.222138434648513794e-02,-2.234030961990356445e-01,-1.775637641549110413e-02,-5.059321969747543335e-02,-3.707779571413993835e-03,-1.526643484830856323e-01,1.663395017385482788e-01,5.689462646842002869e-02,-5.044637620449066162e-02,-9.720923006534576416e-02,-2.895501814782619476e-02,-2.693380713462829590e-01,1.829238086938858032e-01,1.162249445915222168e-01,3.579343855381011963e-01,-8.262811601161956787e-02,2.413571029901504517e-01,-1.170794293284416199e-01,-3.631055653095245361e-01,3.590081036090850830e-01
1.449625641107559204e-01,-1.160149797797203064e-01,-2.357364445924758911e-01,-1.935069561004638672e-01,-1.206795349717140198e-01,-7.941520959138870239e-02,-9.253824502229690552e-02,-1.753775924444198608e-01,-2.296577841043472290e-01,-1.781536042690277100e-01,1.759084016084671021e-01,-2.192889600992202759e-01,-2.218880206346511841e-01,-8.005726337432861328e-02,1.261796057224273682e-01,-2.691527605056762695e-01,-1.073865965008735657e-01,-3.631060943007469177e-02,-1.367669105529785156e-01,-3.096646666526794434e-01,1.757381409406661987e-01,-2.278375476598739624e-01,5.140043422579765320e-02,1.672593057155609131e-01,1.784820109605789185e-01,1.429776661098003387e-02,7.674863934516906738e-02,-4.059832990169525146e-01,-1.126119047403335571e-01,1.537334825843572617e-02,-1.959836483001708984e-01,-9.918776154518127441e-02
-8.288716524839401245e-02,-2.060173638164997101e-02,-8.808571100234985352e-02,1.433494389057159424e-01,1.613120883703231812e-01,-7.804803550243377686e-02,6.803535670042037964e-02,-3.508633673191070557e-01,1.130492426455020905e-02,2.027882635593414307e-01,-4.250619113445281982e-01,-1.169956848025321960e-01,-2.389286085963249207e-02,4.535643756389617920e-02,-9.314662963151931763e-02,1.734336465597152710e-01,4.391990602016448975e-02,-1.136001348495483398e-01,-7.685311883687973022e-02,1.892817318439483643e-01,-1.485228538513183594e-01,1.684837341308593750e-01,1.797838807106018066e-01,4.063040316104888916e-01,1.093730446882545948e-03,1.094047576189041138e-01,1.723602861166000366e-01,-1.215508654713630676e-01,-2.506101727485656738e-01,-4.516404494643211365e-02,-3.008012771606445312e-01,-1.065421178936958313e-01
1.027111858129501343e-01,-9.897892922163009644e-02,-2.432434447109699249e-02,3.519512712955474854e-02,2.158388867974281311e-02,9.590325504541397095e-02,-2.530750036239624023e-01,-2.243221402168273926e-01,-1.454708725214004517e-01,2.362689226865768433e-01,-3.656351566314697266e-02,-8.895479887723922729e-02,2.916882932186126709e-01,2.236216962337493896e-01,1.479402035474777222e-01,-7.737173140048980713e-02,-5.977207422256469727e-02,-1.604951769113540649e-01,-1.401228904724121094e-01,6.170944124460220337e-02,1.719841617159545422e-03,1.532474011182785034e-01,2.664525508880615234e-01,2.681365013122558594e-01,2.006079107522964478e-01,3.470048010349273682e-01,-5.337985605001449585e-02,-3.023633956909179688e-01,-2.102650105953216553e-01,-1.065613850951194763e-01,-1.843539476394653320e-01,-2.023825645446777344e-01
-1.045342981815338135e-01,-1.360083967447280884e-01,3.002828955650329590e-01,2.780224978923797607e-01,-1.828752458095550537e-01,-1.193383857607841492e-01,-2.074910514056682587e-02,1.302956938743591309e-01,-1.656586229801177979e-01,-2.558305561542510986e-01,-7.751627266407012939e-02,-9.800720959901809692e-03,1.168870478868484497e-01,-7.826782017946243286e-02,-1.511333435773849487e-01,9.956301003694534302e-02,2.127762287855148315e-01,3.525417447090148926e-01,3.100456893444061279e-01,2.592549324035644531e-01,5.202943086624145508e-02,-2.922903299331665039e-01,-2.541125193238258362e-02,6.589842587709426880e-02,-1.063713133335113525e-01,-2.150254137814044952e-02,-1.713825315237045288e-01,-2.456788420677185059e-01,1.292357891798019409e-01,1.707575321197509766e-01,1.143470555543899536e-01,-1.934283529408276081e-03
-1.219014674425125122e-01,-6.547618657350540161e-02,-8.079975098371505737e-02,-1.005985811352729797e-01,-2.236081287264823914e-02,3.297227323055267334e-01,2.487875968217849731e-01,7.825052738189697266e-02,1.591393165290355682e-02,1.558905392885208130e-01,-7.142014056444168091e-02,1.352512985467910767e-01,-9.897981584072113037e-02,-6.143423542380332947e-02,1.019376069307327271e-01,-1.477385908365249634e-01,-1.785491555929183960e-01,-6.916268169879913330e-02,-3.264917759224772453e-03,1.131926029920578003e-01,1.175751537084579468e-01,-3.604414165019989014e-01,1.595155596733093262e-01,-9.262935817241668701e-02,3.623740375041961670e-01,-9.768727421760559082e-02,8.199419081211090088e-02,-1.545246839523315430e-01,1.141882836818695068e-01,-2.876492217183113098e-02,-2.378785759210586548e-01,-4.733554720878601074e-01
2.593836374580860138e-02,-2.931300736963748932e-02,-2.173793911933898926e-01,-1.963433772325515747e-01,-3.359652459621429443e-01,3.007603995501995087e-02,4.304360225796699524e-02,-1.434193700551986694e-01,-1.857721656560897827e-01,-1.352810580283403397e-02,1.523653566837310791e-01,-2.512573897838592529e-01,-2.858851253986358643e-01,6.564886868000030518e-02,7.787860929965972900e-02,-1.282444447278976440e-01,1.847198978066444397e-02,1.140213757753372192e-01,-5.766795016825199127e-03,-2.925992012023925781e-01,1.679641306400299072e-01,-1.464512944221496582e-01,1.046016365289688110e-01,2.752174735069274902e-01,1.636366248130798340e-01,1.584134995937347412e-01,1.962735131382942200e-02,-4.740127325057983398e-01,-1.333403307944536209e-02,-3.329291194677352905e-02,-1.578709930181503296e-01,-9.155590832233428955e-02
-4.256024211645126343e-02,1.373311281204223633e-01,2.677426934242248535e-01,2.325652688741683960e-01,-1.119712293148040771e-01,1.902217566967010498e-01,-8.700791001319885254e-02,1.834781765937805176e-01,-1.021491270512342453e-02,1.442498266696929932e-01,1.247695311903953552e-01,9.567476809024810791e-02,-3.868006765842437744e-01,-4.948674142360687256e-02,3.129262328147888184e-01,-1.901804804801940918e-01,8.578816801309585571e-02,1.709490269422531128e-01,-5.918952450156211853e-02,-2.491314709186553955e-01,-1.929397732019424438e-01,2.160744220018386841e-01,-2.179766818881034851e-02,-1.694993078708648682e-01,-1.424885839223861694e-01,-1.075086221098899841e-01,1.596287339925765991e-01,-1.693661510944366455e-01,-2.162207812070846558e-01,2.552857995033264160e-01,9.922944009304046631e-02,9.350275248289108276e-02
1.445211768150329590e-01,-1.170977801084518433e-01,-2.366619110107421875e-01,-1.940887123346328735e-01,-1.210203766822814941e-01,-7.783203572034835815e-02,-9.246999025344848633e-02,-1.744227260351181030e-01,-2.284886091947555542e-01,-1.784409880638122559e-01,1.772966384887695312e-01,-2.198077142238616943e-01,-2.211408466100692749e-01,-7.983003556728363037e-02,1.250315457582473755e-01,-2.698334157466888428e-01,-1.104972213506698608e-01,-3.605110198259353638e-02,-1.366145312786102295e-01,-3.097502291202545166e-01,1.745298057794570923e-01,-2.270627617835998535e-01,5.127992108464241028e-02,1.675683110952377319e-01,1.764367222785949707e-01,1.356213539838790894e-02,7.605492323637008667e-02,-4.064187407493591309e-01,-1.129263713955879211e-01,1.567135564982891083e-02,-1.958434134721755981e-01,-1.002790555357933044e-01
4.988202825188636780e-02,-2.371093630790710449e-01,-2.437392771244049072e-01,4.169142618775367737e-02,-1.422790903598070145e-02,-4.003455638885498047e-01,-4.082676470279693604e-01,-9.609538316726684570e-02,-1.685002595186233521e-01,8.962704800069332123e-03,-1.690468490123748779e-01,6.674092262983322144e-02,7.658884674310684204e-02,3.256149590015411377e-01,1.096601337194442749e-01,-6.986740976572036743e-02,1.154210343956947327e-01,-1.284288316965103149e-01,-8.144801855087280273e-02,3.357526659965515137e-01,-1.991787403821945190e-01,-1.121938927099108696e-03,1.694101244211196899e-01,-4.620613995939493179e-03,-1.301486045122146606e-01,6.434606853872537613e-03,4.270993918180465698e-02,2.161709517240524292e-01,4.709143936634063721e-02,5.086648464202880859e-02,-8.911471068859100342e-02,2.399829328060150146e-01
-6.894245743751525879e-02,-1.889785230159759521e-01,1.246000826358795166e-01,1.956197172403335571e-01,1.567089743912220001e-02,-4.138703644275665283e-02,-1.911177337169647217e-01,1.375432014465332031e-01,-7.632202655076980591e-02,5.148502811789512634e-02,1.672828793525695801e-01,3.622958660125732422e-01,8.492006361484527588e-02,5.013610050082206726e-02,1.353168040513992310e-01,-4.067572951316833496e-01,1.213715132325887680e-02,2.068828642368316650e-01,1.989010572433471680e-01,1.993412375450134277e-01,-1.084381639957427979e-01,1.337319165468215942e-01,-4.952911403961479664e-04,-1.632668823003768921e-01,-1.557515710592269897e-01,-2.405767440795898438e-01,1.979971528053283691e-01,2.152540832757949829e-01,-7.334858179092407227e-02,-2.777478098869323730e-01,2.152776122093200684e-01,1.097604259848594666e-01
-2.467335164546966553e-01,-1.233333498239517212e-01,2.794265151023864746e-01,-9.423442184925079346e-02,-1.881232261657714844e-01,-1.073953732848167419e-01,-1.826299428939819336e-01,-7.604480534791946411e-02,2.637105286121368408e-01,6.471585482358932495e-02,-9.843876585364341736e-03,2.385354042053222656e-01,5.866631865501403809e-03,-1.448047161102294922e-01,-1.316895186901092529e-01,-9.214222431182861328e-02,2.722611129283905029e-01,-2.884252071380615234e-01,1.470951642841100693e-02,1.028150543570518494e-01,-1.450637280941009521e-01,7.925733923912048340e-02,-3.455328196287155151e-02,5.067259073257446289e-02,-2.312127053737640381e-01,-1.360440254211425781e-01,-7.329577207565307617e-02,2.490391284227371216e-01,1.321179270744323730e-01,-4.491969943046569824e-01,-1.142707169055938721e-01,-4.988675937056541443e-02
2.795618474483489990e-01,-4.647626355290412903e-02,1.257835626602172852e-01,-1.281547248363494873e-01,-7.097968459129333496e-02,-8.852410316467285156e-02,-1.375278234481811523e-01,-3.635192215442657471e-01,-1.940055340528488159e-01,-2.291096933186054230e-02,1.272570043802261353e-01,-5.493137612938880920e-02,1.712913624942302704e-02,-8.893727511167526245e-02,2.768298089504241943e-01,-3.258523643016815186e-01,-2.437734305858612061e-01,-2.279084920883178711e-01,-1.314866840839385986e-01,-8.326417952775955200e-02,8.491887897253036499e-02,2.137228380888700485e-03,2.838655114173889160e-01,1.058162599802017212e-01,1.220887526869773865e-01,1.316537410020828247e-01,4.376211762428283691e-02,-3.983016014099121094e-01,-1.157755106687545776e-01,-1.178397610783576965e-01,-2.091663703322410583e-02,-1.414401978254318237e-01
8.445574343204498291e-02,-1.094444002956151962e-02,-2.513112723827362061e-01,4.146411549299955368e-03,1.858707666397094727e-01,-2.168880850076675415e-01,3.566903620958328247e-02,1.937822252511978149e-02,-1.447646915912628174e-01,-3.609929680824279785e-01,-2.306352853775024414e-01,5.323876067996025085e-02,-3.625907003879547119e-01,-1.159361079335212708e-01,-2.914781309664249420e-02,-1.568169593811035156e-01,-1.112993508577346802e-01,-2.408454567193984985e-01,7.380360364913940430e-02,-3.240879476070404053e-01,2.161114364862442017e-01,9.294202923774719238e-02,4.093864560127258301e-02,3.314866125583648682e-01,-2.633506655693054199e-01,-2.454751543700695038e-02,1.469559594988822937e-02,5.773837864398956299e-02,3.146575018763542175e-02,1.211871579289436340e-01,-1.650999635457992554e-01,-6.683261692523956299e-02
2.322677075862884521e-01,-2.058003842830657959e-01,-6.284727156162261963e-02,9.964466094970703125e-02,1.040767207741737366e-01,-9.533964097499847412e-02,-2.872317135334014893e-01,-3.080690205097198486e-01,-1.951025724411010742e-01,-6.847024708986282349e-02,3.078491389751434326e-01,-1.352762281894683838e-01,-1.930799186229705811e-01,-4.157708212733268738e-02,7.712717354297637939e-02,-1.219624727964401245e-01,-3.959860187023878098e-03,-3.446699380874633789e-01,-3.314838409423828125e-01,-2.307187318801879883e-01,9.867377579212188721e-02,6.636720895767211914e-02,1.852366179227828979e-01,2.042522132396697998e-01,9.908481687307357788e-02,3.441629931330680847e-02,9.366784244775772095e-02,-2.840343117713928223e-01,4.407537635415792465e-03,1.498798280954360962e-02,2.742085047066211700e-02,5.733448266983032227e-02
7.589769084006547928e-03,5.292746052145957947e-02,-6.041650474071502686e-02,6.098720803856849670e-02,2.823510579764842987e-02,1.167115196585655212e-02,3.611376881599426270e-02,-1.542951632291078568e-02,1.762097328901290894e-01,5.119462013244628906e-01,2.769103348255157471e-01,-2.574215531349182129e-01,-2.573973238468170166e-01,-1.276513487100601196e-01,-1.191048100590705872e-01,-8.141970634460449219e-02,1.682989150285720825e-01,3.091103434562683105e-01,-2.962023019790649414e-02,1.438084095716476440e-01,-1.806787997484207153e-01,5.995998531579971313e-02,-5.150191113352775574e-02,-1.026173830032348633e-01,2.387367188930511475e-02,2.029549330472946167e-01,1.790746487677097321e-02,3.078875839710235596e-01,-5.865617096424102783e-02,3.344037234783172607e-01,8.345196954905986786e-03,2.795610763132572174e-02
8.153458684682846069e-02,1.059788465499877930e-01,2.765150964260101318e-01,-1.514670699834823608e-01,1.244052778929471970e-02,1.124882251024246216e-01,-4.183228686451911926e-02,-6.852730363607406616e-02,2.161342203617095947e-01,-1.250655502080917358e-01,1.438233852386474609e-01,8.739928901195526123e-02,3.092123568058013916e-01,-3.916988149285316467e-02,3.721314948052167892e-03,-5.146667361259460449e-02,-4.841196909546852112e-02,6.576853990554809570e-02,1.299085766077041626e-01,-2.098188102245330811e-01,-2.247247472405433655e-02,1.419104635715484619e-01,3.701706230640411377e-01,1.171507593244314194e-02,-2.848296612501144409e-02,-2.055297791957855225e-02,-3.399714529514312744e-01,3.097112774848937988e-01,-2.246316224336624146e-01,1.210075318813323975e-01,4.007370471954345703e-01,9.576345235109329224e-02
-1.362094562500715256e-02,-2.546930611133575439e-01,1.230662986636161804e-01,-1.296114027500152588e-01,-1.384670287370681763e-01,1.888922899961471558e-01,-1.449268162250518799e-01,-9.615170769393444061e-03,-8.038345724344253540e-02,-3.004326857626438141e-02,7.763136923313140869e-02,3.909211978316307068e-02,1.377405077219009399e-01,5.945647954940795898e-01,1.443409174680709839e-01,-1.653060019016265869e-01,-8.383271843194961548e-02,-7.929443567991256714e-02,-2.056371979415416718e-02,1.899339258670806885e-02,-8.823866397142410278e-02,1.142354831099510193e-01,-2.430318854749202728e-02,-3.319308534264564514e-02,1.022681891918182373e-01,3.356314003467559814e-01,-2.688737511634826660e-01,5.655129626393318176e-02,-2.806906402111053467e-01,-5.580114200711250305e-02,-1.562503576278686523e-01,-2.234987914562225342e-01
-2.460153698921203613e-01,-1.555303949862718582e-02,-9.286083281040191650e-02,-7.591629028320312500e-02,-4.318817555904388428e-01,-3.293959051370620728e-02,5.751544609665870667e-02,2.974357306957244873e-01,-2.624775469303131104e-01,2.778841555118560791e-01,-3.596039488911628723e-02,-1.503533869981765747e-01,4.728764295578002930e-02,-8.042914420366287231e-02,9.238649159669876099e-02,1.838800907135009766e-01,-1.254158467054367065e-02,2.101155817508697510e-01,-6.243708729743957520e-02,3.496201336383819580e-02,3.556078374385833740e-01,1.292510479688644409e-01,1.182913407683372498e-01,1.580077856779098511e-01,-6.680557038635015488e-03,1.763570308685302734e-01,-6.904578767716884613e-04,-1.810002774000167847e-01,-3.087916076183319092e-01,1.096824556589126587e-02,-1.829435825347900391e-01,1.486888388171792030e-03
5.015107337385416031e-03,-3.899993374943733215e-02,-3.189102709293365479e-01,-3.340025842189788818e-01,-4.029785990715026855e-01,-1.330866012722253799e-02,7.719565927982330322e-02,1.397631969302892685e-02,-2.151785641908645630e-01,6.760599557310342789e-03,9.603648632764816284e-02,-1.675060987472534180e-01,-2.349960952997207642e-01,9.916375577449798584e-02,5.680515244603157043e-02,9.604121744632720947e-02,-1.265221741050481796e-03,-1.298025846481323242e-01,2.715361118316650391e-02,-2.801021337509155273e-01,2.559490799903869629e-01,-3.026850521564483643e-01,-2.484211325645446777e-01,1.010016202926635742e-01,2.456747144460678101e-01,5.221780389547348022e-02,2.849726006388664246e-02,-2.461662888526916504e-01,-5.083003640174865723e-02,-1.581742614507675171e-02,-1.871538162231445312e-02,-5.067960545420646667e-02
4.753306880593299866e-02,-3.401695936918258667e-02,-1.651700437068939209e-01,-9.345339983701705933e-02,-3.123512305319309235e-02,6.461709737777709961e-02,2.005106583237648010e-02,6.851783022284507751e-03,3.969582915306091309e-02,-2.639395557343959808e-02,2.746981009840965271e-02,-1.612765043973922729e-01,8.881019800901412964e-02,-2.243509739637374878e-01,3.856281638145446777e-01,-1.316796988248825073e-01,-2.653136551380157471e-01,-2.294277958571910858e-02,-1.599082536995410919e-02,2.513252384960651398e-02,1.028743311762809753e-01,-2.283379137516021729e-01,-1.234805360436439514e-01,1.636182516813278198e-01,1.844529211521148682e-01,3.287786245346069336e-01,-4.400572925806045532e-02,-3.809855282306671143e-01,1.192336380481719971e-01,-1.121961027383804321e-01,-4.378408789634704590e-01,1.319226026535034180e-01
6.785392016172409058e-02,-1.596637219190597534e-01,-2.266170382499694824e-01,-2.518495917320251465e-01,-1.638934761285781860e-01,-2.515653520822525024e-02,-6.930898129940032959e-02,-1.333816051483154297e-01,-2.394318282604217529e-01,-1.620773524045944214e-01,1.648811250925064087e-01,-2.634364664554595947e-01,-1.633701026439666748e-01,-8.361817896366119385e-02,8.809754252433776855e-02,-3.504978418350219727e-01,-1.429805755615234375e-01,-8.007667958736419678e-02,-1.616127789020538330e-01,-2.720430195331573486e-01,1.587022244930267334e-01,-2.036973387002944946e-01,4.498791322112083435e-02,1.449712812900543213e-01,1.609494835138320923e-01,2.881033718585968018e-02,2.105416543781757355e-02,-4.086109101772308350e-01,-1.200083494186401367e-01,-1.091859117150306702e-02,-1.647017747163772583e-01,-8.982396870851516724e-02
1.447965502738952637e-01,-1.159731596708297729e-01,-2.355009466409683228e-01,-1.937299519777297974e-01,-1.205968037247657776e-01,-7.944445312023162842e-02,-9.245540946722030640e-02,-1.751323640346527100e-01,-2.295099347829818726e-01,-1.781740486621856689e-01,1.759214401245117188e-01,-2.193104624748229980e-01,-2.219858616590499878e-01,-7.986592501401901245e-02,1.261592954397201538e-01,-2.690265178680419922e-01,-1.075117439031600952e-01,-3.626890480518341064e-02,-1.369929462671279907e-01,-3.097199201583862305e-01,1.758855581283569336e-01,-2.280232906341552734e-01,5.138226598501205444e-02,1.672050654888153076e-01,1.785662323236465454e-01,1.432906277477741241e-02,7.667208462953567505e-02,-4.059728980064392090e-01,-1.128374785184860229e-01,1.543389260768890381e-02,-1.960229724645614624e-01,-9.914055466651916504e-02
-1.646607369184494019e-02,-1.195003092288970947e-01,-9.507583826780319214e-02,-1.740569621324539185e-01,-4.525022581219673157e-02,-1.092727854847908020e-01,-2.034700214862823486e-01,-3.260529935359954834e-01,-1.947973519563674927e-01,2.318169176578521729e-01,2.560850679874420166e-01,6.951070972718298435e-04,-2.524356544017791748e-02,-1.092087030410766602e-01,-1.011571511626243591e-01,-7.165794074535369873e-02,2.925912104547023773e-02,-3.148992657661437988e-01,-3.485018014907836914e-01,-2.574123442173004150e-01,2.594009339809417725e-01,-1.147130131721496582e-01,1.874618530273437500e-01,2.447318583726882935e-01,1.014486793428659439e-02,-1.427525877952575684e-01,-1.222417727112770081e-01,5.221115797758102417e-02,5.415732041001319885e-02,-1.357320994138717651e-01,-2.497989386320114136e-01,1.187274158000946045e-01
-1.991627663373947144e-01,-5.147191509604454041e-02,-2.068739980459213257e-01,-4.499169886112213135e-01,-2.794724404811859131e-01,1.370776444673538208e-01,1.201855465769767761e-01,-3.403305113315582275e-01,-1.761018633842468262e-01,-1.218042969703674316e-01,-5.196036770939826965e-02,-2.374815046787261963e-01,-2.061191387474536896e-02,-8.880816400051116943e-02,1.376329660415649414e-01,-2.688721716403961182e-01,-6.979019939899444580e-02,-2.080465853214263916e-01,3.418309986591339111e-02,3.631707653403282166e-02,3.748109564185142517e-02,-7.722595334053039551e-02,1.092742383480072021e-01,1.281457692384719849e-01,2.012093663215637207e-01,-8.636667579412460327e-02,1.842202544212341309e-01,-2.296518534421920776e-01,-1.734230667352676392e-01,5.412297323346138000e-02,1.338420212268829346e-01,-9.430453926324844360e-02
